date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2020-01-08,2020,nc-australia-itt,result,,Team Jumbo-Visma,NC,,,0.0,,,,,,,0,20.0,20.0,0.0,0.0,0.0,,37.56,371.0,373.0,580.0,495.0,2.0,0.0,0.0,0.0,0.0,2.1,-0.93,-1.16,207.0,-0.01,371.0,0.0,0.0,0.0,23.5,14.1,0.0,0.838,0.0,0.0,0.0,0.8328,0.0,0.0,0.0,29.9,0.0,0.0,6.8,0.0,0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,Time trial,64.4,0.0,⏱️  CLM,0
2020-01-12,2020,nc-australia,result,,Team Jumbo-Visma,NC,,,0.0,,,,,,,0,20.0,20.0,0.0,0.0,0.0,,139.88,2676.0,2676.0,599.0,442.0,12.0,0.0,0.0,0.0,0.0,-4.3,-1.9,-2.12,694.0,0.3,1048.0,0.0,0.0,0.0,123.0,17.5,0.0,14.8,0.0,0.0,0.0,0.936,0.0,0.0,0.0,87.7,0.0,14.3,23.6,0.0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,-,150.0,2.0,⛰️  Moy. montagne,0
2020-01-21,2020,tour-down-under,stage,1.0,Team Jumbo-Visma,2.UWT,FIN,90.0,0.0,111.0,0.0,,,,,1,0.0,140.0,140.0,0.0,0.0,1.0,150.2,1245.0,1245.0,405.0,241.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.2,-0.2,155.0,0.05,477.0,0.0,0.0,0.0,11.4,139.0,0.0,15.2,0.0,0.0,0.8909,0.8909,0.0,0.0,0.0,109.0,0.0,22.8,2.97,0.0,0,0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,,Sprint of large group,126.8,2.0,⛰️  Moy. montagne,0
2020-01-22,2020,tour-down-under,stage,2.0,Team Jumbo-Visma,2.UWT,FIN,126.0,0.0,111.0,0.0,,,,,1,0.0,140.0,140.0,0.0,0.0,2.0,135.67,2486.0,2354.0,529.0,301.0,4.0,4.0,0.0,0.0,0.0,3.1,1.43,2.02,300.0,-0.05,656.0,0.0,0.0,0.0,66.5,69.3,0.0,2.31,0.0,0.0,0.9996,0.9996,0.0,0.0,0.0,75.1,0.0,55.6,2.9,0.0,0,1,150.2,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,,Sprint of small group,85.6,2.0,⛰️  Moy. montagne,0
2020-01-23,2020,tour-down-under,stage,3.0,Team Jumbo-Visma,2.UWT,FIN,105.0,0.0,111.0,0.0,,,,,1,0.0,140.0,140.0,0.0,0.0,3.0,130.89,2881.0,2647.0,613.0,182.0,9.0,1.0,1.0,0.0,0.0,8.0,4.4,2.52,292.0,0.55,1388.0,0.0,0.0,0.0,21.8,105.0,0.0,2.9,0.0,0.1784,0.3555,0.9997,0.0,4.15,0.0,79.8,0.0,41.1,3.2,4.17,0,2,285.87,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,,0.6 km solo,49.6,2.0,⛰️  Moy. montagne,0
2020-01-24,2020,tour-down-under,stage,4.0,Team Jumbo-Visma,2.UWT,FIN,94.0,0.0,111.0,0.0,,,,,1,0.0,140.0,140.0,0.0,0.0,4.0,152.59,2001.0,2078.0,530.0,3.0,2.0,0.0,1.0,0.0,0.0,0.9,0.3,-0.02,251.0,0.62,1088.0,0.0,0.0,0.0,41.7,111.0,0.0,1.03,0.0,0.6195,0.6195,0.6195,0.0,0.0,0.0,27.8,0.0,121.0,3.19,0.0,0,3,416.76,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,,Sprint of large group,49.6,2.0,⛰️  Moy. montagne,0
2020-01-25,2020,tour-down-under,stage,5.0,Team Jumbo-Visma,2.UWT,FIN,113.0,0.0,111.0,0.0,,,,,1,0.0,140.0,140.0,0.0,0.0,5.0,148.98,2006.0,2045.0,451.0,5.0,1.0,1.0,1.0,0.0,0.0,-0.3,-0.2,-1.04,104.0,0.5,926.0,0.0,0.359,0.0,33.8,107.0,0.0,13.4,0.0,0.3739,0.8459,0.8459,0.0,8.9,0.551,53.6,0.0,71.1,2.2,9.02,0,4,569.35,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,,Sprint of large group,4.0,2.0,⛰️  Moy. montagne,0
2020-01-26,2020,tour-down-under,stage,6.0,Team Jumbo-Visma,2.UWT,FIN,100.0,0.0,111.0,0.0,,,,,1,0.0,140.0,140.0,0.0,0.0,6.0,151.28,1801.0,1505.0,383.0,8.0,2.0,1.0,1.0,0.0,0.0,6.3,7.17,5.72,345.0,-0.09,438.0,0.0,0.0,0.0,8.77,141.0,0.0,5.98,0.0,0.7953,0.9977,0.9977,0.0,1.8,0.0,112.0,0.0,23.7,8.0,1.8,0,5,718.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,,-,55.8,3.0,🏔️  Haute montagne,0
2020-02-05,2020,vuelta-a-la-comunidad-valenciana,stage,1.0,Team Jumbo-Visma,2.Pro,,,0.0,,,,,,,0,20.0,50.0,0.0,0.0,0.0,1.0,184.02,1496.0,1463.0,422.0,0.0,1.0,1.0,1.0,0.0,0.0,0.2,-0.27,-0.58,2.0,0.56,444.0,1.47,0.522,0.0,11.4,162.0,0.0,11.8,0.0,0.5431,0.5431,0.9057,0.0,8.7,1.87,115.0,0.278,40.1,6.4,8.9,0,6,869.61,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,,Sprint of large group,38.8,1.0,🟢  Plat/Sprint,0
2020-02-06,2020,vuelta-a-la-comunidad-valenciana,stage,2.0,Team Jumbo-Visma,2.Pro,,,0.0,,,,,,,0,0.0,50.0,0.0,0.0,0.0,2.0,181.16,2144.0,2027.0,591.0,0.0,3.0,1.0,2.0,0.0,0.0,8.8,5.97,3.52,179.0,0.77,862.0,0.103,0.0,0.0,3.92,177.0,0.0,0.0,0.0,0.3709,0.9998,0.9998,0.0,0.198,1.72,169.0,0.0,9.06,0.974,0.198,0,6,869.61,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,,Sprint of small group,55.8,3.0,🏔️  Haute montagne,0
2020-02-07,2020,vuelta-a-la-comunidad-valenciana,stage,3.0,Team Jumbo-Visma,2.Pro,,,0.0,,,,,,,0,20.0,50.0,0.0,0.0,0.0,3.0,176.92,1003.0,1026.0,490.0,-3.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.23,0.02,26.0,-0.01,224.0,0.0,0.0,0.0,2.82,173.0,0.0,1.42,0.0,0.5902,0.5902,0.5902,0.0,0.526,0.0,134.0,0.0,39.0,1.87,0.526,0,6,869.61,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,,Sprint of large group,5.2,1.0,🟢  Plat/Sprint,0
2020-02-08,2020,vuelta-a-la-comunidad-valenciana,stage,4.0,Team Jumbo-Visma,2.Pro,,,0.0,,,,,,,0,0.0,50.0,0.0,0.0,0.0,4.0,167.43,3800.0,3192.0,1021.0,3.0,6.0,2.0,1.0,1.0,1.0,15.5,15.03,12.18,534.0,0.35,1074.0,0.63,0.0,0.0,3.45,162.0,0.0,2.43,0.9999,0.9999,0.9999,0.9999,0.5678,0.71,0.0,126.0,0.0,36.9,1.0,0.424,0,6,869.61,20.0,0.438,0.0,0.0,0.0,0.0,0.0,0.0,640.0,,3 km solo,47.8,3.0,🏔️  Haute montagne,0
2020-02-09,2020,vuelta-a-la-comunidad-valenciana,stage,5.0,Team Jumbo-Visma,2.Pro,,,0.0,,,,,,,0,10.0,50.0,0.0,0.0,0.0,5.0,98.87,644.0,673.0,300.0,9.0,1.0,1.0,0.0,0.0,0.0,0.2,-0.07,-0.18,10.0,0.2,338.0,0.285,0.22,0.0,2.0,94.4,0.0,8.06,0.0,0.0,0.6916,0.6916,0.0,1.98,0.736,71.0,0.0,16.7,0.481,2.11,0,6,869.61,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,,-,9.2,1.0,🟢  Plat/Sprint,0
2020-02-13,2020,tour-cycliste-international-la-provence,stage,1.0,Team Jumbo-Visma,2.Pro,,,0.0,,,,,,,0,0.0,66.0,66.0,0.0,0.0,1.0,149.61,522.0,555.0,208.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.1,0.03,0.02,13.0,-0.05,363.0,0.0,0.0,0.0,0.0,150.0,0.0,0.976,0.0,0.0,0.206,0.206,0.0,0.0,0.0,123.0,0.0,25.1,0.252,0.0,0,6,869.61,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,,Sprint of large group,11.2,1.0,🟢  Plat/Sprint,0
2020-02-14,2020,tour-cycliste-international-la-provence,stage,2.0,Team Jumbo-Visma,2.Pro,,,0.0,,,,,,,0,0.0,66.0,66.0,0.0,0.0,2.0,175.04,2680.0,2506.0,743.0,1.0,2.0,1.0,4.0,0.0,0.0,7.7,8.07,6.82,344.0,0.61,945.0,0.0,0.0,0.0,0.0,175.0,0.0,1.02,0.0,0.9998,0.9998,0.9998,0.0,0.0,0.0,149.0,0.0,24.3,0.704,0.0,0,6,869.61,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,,2 km solo,47.0,3.0,🏔️  Haute montagne,0
2020-02-14,2020,nc-new-zealand-itt,result,,Team Jumbo-Visma,NC,,,0.0,,,,,,,0,30.0,30.0,0.0,0.0,0.0,,38.6,147.0,147.0,70.0,40.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.13,0.14,31.0,0.0,147.0,0.0,0.0,0.0,13.9,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,2.63,0.0,0,6,869.61,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,Time trial,63.4,0.0,⏱️  CLM,0
2020-02-15,2020,tour-cycliste-international-la-provence,stage,3.0,Team Jumbo-Visma,2.Pro,,,0.0,,,,,,,0,0.0,66.0,66.0,0.0,0.0,3.0,138.68,2386.0,1005.0,1417.0,36.0,0.0,1.0,1.0,0.0,1.0,6.5,8.37,8.86,561.0,0.18,233.0,0.0,0.0,0.0,0.0,138.0,0.0,2.84,0.9996,0.9996,0.9996,0.9996,0.9996,0.0,0.0,125.0,0.0,10.1,0.0,0.0,0,6,869.61,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,,7.2 km solo,0.0,3.0,🏔️  Haute montagne,0
2020-02-16,2020,nc-new-zealand,result,,Team Jumbo-Visma,NC,,,0.0,,,,,,,0,75.0,75.0,0.0,0.0,0.0,,175.55,1766.0,1767.0,320.0,39.0,3.0,2.0,0.0,0.0,0.0,-0.4,-0.13,-0.06,17.0,0.01,446.0,0.0,0.0,0.0,99.6,75.5,0.0,3.18,0.0,0.0,0.51,0.6101,0.0,0.455,0.0,154.0,0.0,0.324,17.7,0.455,0,6,869.61,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,-,11.2,1.0,🟢  Plat/Sprint,0
2020-02-16,2020,tour-cycliste-international-la-provence,stage,4.0,Team Jumbo-Visma,2.Pro,,,0.0,,,,,,,0,0.0,66.0,66.0,0.0,0.0,4.0,170.01,2430.0,2297.0,692.0,37.0,0.0,2.0,2.0,1.0,0.0,-1.7,-1.73,-2.3,21.0,0.4,827.0,0.0,0.188,0.0,1.23,168.0,0.0,2.98,0.5854,0.5854,0.9131,0.9131,0.0,0.0,0.188,162.0,0.0,3.8,1.14,0.0,0,6,869.61,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-02-16,2020,nc-new-zealand,result,,Jumbo-Visma Development Team,NC,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,175.55,1766.0,1767.0,320.0,39.0,3.0,2.0,0.0,0.0,0.0,-0.4,-0.13,-0.06,17.0,0.01,446.0,0.0,0.0,0.0,99.6,75.5,0.0,3.18,0.0,0.0,0.51,0.6101,0.0,0.455,0.0,154.0,0.0,0.324,17.7,0.455,0,6,869.61,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,-,,1.0,🟢  Plat/Sprint,0
2020-02-19,2020,ruta-del-sol,stage,1.0,Team Jumbo-Visma,2.Pro,FIN,72.0,0.0,97.0,0.0,,,,,1,0.0,40.0,40.0,0.0,0.0,1.0,172.42,3898.0,3131.0,1183.0,103.0,5.0,3.0,0.0,1.0,1.0,7.4,-2.67,-4.24,75.0,1.3,1155.0,0.447,0.0,0.0,1.89,170.0,0.0,0.0,0.9351,0.9351,0.9351,0.9351,0.9351,0.734,0.242,164.0,0.0,5.53,2.51,0.791,0,6,869.61,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,,Sprint à deux,0.0,2.0,⛰️  Moy. montagne,0
2020-02-20,2020,ruta-del-sol,stage,2.0,Team Jumbo-Visma,2.Pro,FIN,95.0,0.0,97.0,0.0,,,,,1,0.0,40.0,40.0,0.0,0.0,2.0,199.89,2414.0,1914.0,803.0,21.0,2.0,2.0,0.0,1.0,0.0,7.6,0.13,-2.7,115.0,0.15,242.0,0.433,2.29,0.0,3.23,188.0,0.0,0.0,0.8921,0.8921,0.8921,0.9997,0.0,6.84,3.61,174.0,0.0,15.0,1.2,6.84,0,7,1042.03,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,,1 km solo,0.0,2.0,⛰️  Moy. montagne,0
2020-02-21,2020,ruta-del-sol,stage,3.0,Team Jumbo-Visma,2.Pro,FIN,89.0,0.0,97.0,0.0,,,,,1,0.0,40.0,40.0,0.0,0.0,3.0,177.88,3354.0,3053.0,1232.0,278.0,4.0,0.0,2.0,1.0,1.0,-2.3,2.63,0.56,218.0,0.75,992.0,1.93,0.0,0.0,3.19,172.0,0.0,0.0,0.6742,0.9267,0.9267,0.9906,0.3206,0.665,4.95,136.0,0.0,34.3,2.14,0.665,0,7,1091.7199999999998,20.0,1.782,0.0,1.782,0.0,1.333,0.0,0.0,394.0,,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2020-02-22,2020,ruta-del-sol,stage,4.0,Team Jumbo-Visma,2.Pro,FIN,109.0,0.0,97.0,0.0,,,,,1,0.0,40.0,40.0,0.0,0.0,4.0,126.54,2386.0,2251.0,1489.0,526.0,1.0,2.0,1.0,0.0,1.0,-0.9,-1.43,-1.3,2.0,0.83,766.0,0.488,0.0,0.0,4.52,120.0,0.0,1.18,0.828,0.828,0.828,0.828,0.828,1.48,0.366,118.0,0.0,5.52,0.0,1.56,0,7,1133.9299999999998,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2020-02-23,2020,uae-tour,stage,1.0,Team Jumbo-Visma,2.UWT,,,0.0,,,,,,,0,0.0,52.0,12.0,0.0,0.0,1.0,148.47,1531.0,1534.0,145.0,-6.0,1.0,0.0,0.0,0.0,0.0,0.3,-0.1,-0.14,112.0,0.11,499.0,0.0,0.0,0.0,0.399,103.0,0.0,0.0,0.0,0.0,0.0,0.7442,0.0,43.4,0.867,36.2,0.0,66.9,1.78,44.5,0,7,1129.58,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.0,,Sprint of large group,21.0,1.0,🟢  Plat/Sprint,0
2020-02-23,2020,ruta-del-sol,stage,5.0,Team Jumbo-Visma,2.Pro,FIN,93.0,0.0,97.0,0.0,,,,,1,0.0,40.0,40.0,0.0,0.0,5.0,13.09,253.0,255.0,182.0,6.0,0.0,1.0,0.0,0.0,0.0,-2.1,-0.07,-0.72,55.0,-0.02,253.0,0.337,0.208,0.0,3.11,8.81,0.0,0.0,0.0,0.0,0.4182,0.4182,0.0,0.352,0.616,0.0,0.0,0.0,12.1,0.615,0,7,1129.58,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,,-,25.0,1.0,🟢  Plat/Sprint,0
2020-02-24,2020,uae-tour,stage,2.0,Team Jumbo-Visma,2.UWT,,,0.0,,,,,,,0,0.0,52.0,12.0,0.0,0.0,2.0,167.81,2770.0,2664.0,508.0,64.0,2.0,4.0,1.0,0.0,0.0,5.3,2.97,2.32,129.0,-0.14,563.0,0.0,0.767,0.0,2.18,39.6,0.0,0.0,0.0,0.5243,0.9997,0.9997,0.0,125.0,0.888,23.3,0.162,17.7,1.59,126.0,0,7,990.08,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2020-02-25,2020,uae-tour,stage,3.0,Team Jumbo-Visma,2.UWT,,,0.0,,,,,,,0,0.0,52.0,12.0,0.0,0.0,3.0,183.79,1471.0,523.0,1032.0,50.0,0.0,0.0,0.0,0.0,1.0,3.3,4.33,5.78,367.0,-0.01,111.0,0.0,0.511,0.0,4.91,140.0,0.555,0.0,0.9992,0.9992,0.9992,0.9992,0.9992,38.3,0.622,72.4,0.0,71.9,1.04,38.4,0,6,841.0999999999999,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.0,,5.2 km solo,0.0,3.0,🏔️  Haute montagne,0
2020-02-26,2020,uae-tour,stage,4.0,Team Jumbo-Visma,2.UWT,,,0.0,,,,,,,0,40.0,52.0,12.0,0.0,0.0,4.0,173.41,536.0,540.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2,-0.07,0.0,54.0,0.02,138.0,6.8,0.0,0.0,2.92,82.3,0.0,0.72,0.0,0.0,0.0,0.8793,0.0,77.8,8.93,40.8,0.0,45.0,1.96,78.3,0,5,689.8199999999999,40.0,3.532,0.0,3.532,0.0,1.248,0.0,0.0,758.0,,Sprint of large group,17.0,1.0,🟢  Plat/Sprint,0
2020-02-27,2020,uae-tour,stage,5.0,Team Jumbo-Visma,2.UWT,,,0.0,,,,,,,0,0.0,52.0,12.0,0.0,0.0,5.0,161.82,1405.0,633.0,1033.0,219.0,1.0,0.0,0.0,0.0,1.0,3.4,4.37,5.8,364.0,0.05,217.0,0.0,0.0,0.0,3.43,106.0,0.0,0.0,0.9996,0.9996,0.9996,0.9996,0.9996,52.1,0.452,33.7,0.0,74.7,1.82,52.9,0,5,689.8199999999999,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.0,,Sprint of small group,0.0,3.0,🏔️  Haute montagne,0
2020-02-29,2020,omloop-het-nieuwsblad,result,,Team Jumbo-Visma,1.UWT,DNF,,0.0,,,,,,,1,160.0,160.0,0.0,0.0,0.0,,200.42,1650.0,1653.0,105.0,6.0,5.0,0.0,0.0,0.0,0.0,-0.2,-0.67,-0.68,84.0,0.15,374.0,20.1,0.0,0.0,77.3,103.0,0.186,77.2,0.0,0.0,0.0,0.9241,0.0,0.269,0.174,65.2,0.0,2.65,45.1,0.482,1,5,689.8199999999999,300.0,5.332,0.0,1.663,0.0,0.024,0.0,0.0,710.0,,Sprint à deux,23.0,1.0,🟢  Plat/Sprint,0
2020-02-29,2020,ster-van-zwolle,result,,Jumbo-Visma Development Team,1.2,,,0.0,,,,,,,0,35.0,35.0,0.0,0.0,0.0,,178.9,273.0,274.0,45.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,15.0,0.0,103.0,15.2,2.48,0.419,26.6,128.0,0.0,54.2,0.0,0.0,0.0,0.0,0.0,7.79,1.47,103.0,2.16,0.241,1.63,8.75,1,5,689.8199999999999,40.0,1.604,0.864,0.176,0.864,0.141,0.864,0.0,10.0,,-,3.0,1.0,🟢  Plat/Sprint,0
2020-03-04,2020,trofej-umag,result,,Jumbo-Visma Development Team,1.2,,,0.0,,,,,,,0,40.0,40.0,0.0,0.0,0.0,,151.53,1102.0,1104.0,93.0,1.0,8.0,0.0,0.0,0.0,0.0,-0.5,-1.07,-1.0,241.0,0.13,400.0,0.0,0.0,0.0,1.14,150.0,0.0,0.0,0.0,0.0,0.0,0.9541,0.0,0.0,0.0,124.0,0.0,24.7,2.47,0.0,1,6,890.2399999999999,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,Sprint of small group,19.0,1.0,🟢  Plat/Sprint,0
2020-03-08,2020,porec-trophy,result,,Jumbo-Visma Development Team,1.2,,,0.0,,,,,,,0,40.0,40.0,0.0,0.0,0.0,,149.61,1587.0,1490.0,177.0,5.0,0.0,7.0,0.0,0.0,0.0,4.9,2.3,1.48,147.0,0.06,514.0,0.0,0.0,0.0,0.684,149.0,0.0,0.417,0.0,0.0,0.9239,0.9239,0.0,0.0,0.0,91.6,0.0,57.1,0.417,0.0,1,6,890.2399999999999,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,Sprint of large group,,2.0,⛰️  Moy. montagne,0
2020-06-21,2020,nc-slovenia,result,,Team Jumbo-Visma,NC,,,0.0,,,,,,,0,100.0,100.0,0.0,0.0,0.0,,146.09,1594.0,924.0,1089.0,336.0,6.0,0.0,0.0,1.0,0.0,8.4,7.9,7.88,301.0,-0.14,275.0,0.0,0.0,0.0,7.75,138.0,0.0,10.5,0.9994,0.9994,0.9994,0.9994,0.0,0.0,0.0,102.0,0.0,0.0,33.8,0.0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,,0.6 km solo,0.0,3.0,🏔️  Haute montagne,0
2020-06-28,2020,nc-slovenia-itt,result,,Team Jumbo-Visma,NC,,,0.0,,,,,,,0,30.0,30.0,0.0,0.0,0.0,,15.71,749.0,41.0,1352.0,636.0,0.0,0.0,0.0,1.0,0.0,1.6,2.77,2.42,182.0,4.51,749.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.9845,0.9845,0.9845,0.9845,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,,Time trial,65.0,0.0,⏱️  CLM,0
2020-07-25,2020,nc-norway-itt,result,,Team Jumbo-Visma,NC,,,0.0,,,,,,,0,30.0,30.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,,,,,,,,,5.0,,Time trial,,,,0
2020-07-26,2020,gp-kranj,result,,Jumbo-Visma Development Team,1.2,,,0.0,,,,,,,0,43.0,43.0,0.0,0.0,0.0,,158.87,1943.0,1944.0,400.0,340.0,0.0,0.0,0.0,0.0,0.0,4.0,1.03,-0.04,120.0,-0.01,608.0,5.55,0.0,0.0,25.7,120.0,0.0,45.4,0.0,0.0,0.0,0.0,0.0,0.0,22.7,1.19,0.883,18.1,59.0,2.31,1,0,0.0,40.0,1.467,0.0,0.393,0.0,0.0,0.0,0.0,20.0,,Sprint of large group,26.0,1.0,🟢  Plat/Sprint,0
2020-07-28,2020,vuelta-a-burgos,stage,1.0,Team Jumbo-Visma,2.Pro,,,0.0,,,,,,,0,0.0,100.0,90.0,0.0,0.0,1.0,156.88,1520.0,1490.0,1098.0,586.0,1.0,0.0,1.0,0.0,0.0,5.1,0.53,0.84,105.0,-0.51,261.0,0.853,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.4362,0.4362,0.6876,0.0,0.845,1.86,86.1,0.0,62.6,5.77,1.74,0,0,0.0,20.0,0.955,0.0,0.955,0.0,0.507,0.0,0.0,680.0,,0.8 km solo,55.0,1.0,🟢  Plat/Sprint,0
2020-07-29,2020,vuelta-a-burgos,stage,2.0,Team Jumbo-Visma,2.Pro,,,0.0,,,,,,,0,0.0,100.0,90.0,0.0,0.0,2.0,168.35,1180.0,1131.0,965.0,772.0,4.0,1.0,0.0,0.0,0.0,-0.3,-0.2,-0.96,108.0,0.16,321.0,0.0,0.0,0.0,0.41,168.0,0.0,0.0,0.0,0.0,0.4389,0.9545,0.0,0.0,0.0,143.0,0.0,24.9,0.247,0.0,0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,,Sprint of large group,40.0,1.0,🟢  Plat/Sprint,0
2020-07-30,2020,vuelta-a-burgos,stage,3.0,Team Jumbo-Visma,2.Pro,,,0.0,,,,,,,0,10.0,100.0,90.0,0.0,0.0,3.0,147.44,2631.0,2116.0,1507.0,570.0,1.0,4.0,0.0,0.0,1.0,8.7,9.77,10.08,587.0,-0.46,752.0,0.0,0.0,0.0,10.3,137.0,0.0,0.0,0.9995,0.9995,0.9995,0.9995,0.9995,0.0,0.0,127.0,0.0,21.1,0.0,0.0,0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,,2 km solo,20.0,3.0,🏔️  Haute montagne,0
2020-07-31,2020,vuelta-a-burgos,stage,4.0,Team Jumbo-Visma,2.Pro,,,0.0,,,,,,,0,0.0,100.0,90.0,0.0,0.0,4.0,162.55,1225.0,1292.0,949.0,772.0,4.0,0.0,0.0,0.0,0.0,2.2,0.57,-0.04,67.0,-0.11,325.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.8958,0.0,0.239,0.0,157.0,0.0,5.82,0.0,0.0,0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,,Sprint of large group,40.0,1.0,🟢  Plat/Sprint,0
2020-08-01,2020,strade-bianche,result,,Team Jumbo-Visma,1.UWT,DNF,,0.0,,,,,,,1,305.0,305.0,0.0,0.0,0.0,,184.19,3073.0,2998.0,460.0,139.0,7.0,3.0,1.0,0.0,0.0,5.0,0.67,-0.5,140.0,-0.16,661.0,0.841,12.1,47.2,2.9,121.0,0.0,0.0,0.0,0.3094,0.9529,0.9529,0.0,0.346,0.379,112.0,0.0,26.7,45.0,0.394,1,0,0.0,300.0,0.848,8.03,0.848,0.0,0.848,0.0,0.0,822.0,,12.5 km solo,0.0,2.0,⛰️  Moy. montagne,0
2020-08-01,2020,vuelta-a-burgos,stage,5.0,Team Jumbo-Visma,2.Pro,,,0.0,,,,,,,0,0.0,100.0,90.0,0.0,0.0,5.0,158.09,2292.0,1320.0,1869.0,818.0,2.0,3.0,0.0,0.0,1.0,11.2,10.3,10.26,501.0,0.15,341.0,0.0,0.0,0.0,0.655,157.0,0.0,0.0,0.9997,0.9997,0.9997,0.9997,0.9997,0.245,0.0,135.0,0.0,22.1,1.22,0.0,0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,,-,22.0,3.0,🏔️  Haute montagne,0
