date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2020-01-18,2020,new-zealand-cycle-classic,stage,4.0,Memil - CCN Pro Cycling,1,2.2,FIN,28.0,0.0,27.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,4.0,175.4,68.6,107.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2238.0,1942.0,414.0,68.0,3.0,0.0,4.0,0.0,0.0,0.9998,0.9998,0.9998,0.0,0.0,5.7,6.4,5.96,319.0,0.01,620.0,0,3,370.94,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,-,0.0,3.0,🏔️  Haute montagne,0
2020-01-19,2020,new-zealand-cycle-classic,stage,5.0,Memil - CCN Pro Cycling,1,2.2,FIN,75.0,0.0,27.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,5.0,123.72,76.5,47.3,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,360.0,152.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.57,-0.52,27.0,0.02,150.0,0,4,546.34,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,-,0.6,1.0,🟢  Plat/Sprint,0
2020-01-25,2020,gravel-and-tar,result,,Memil - CCN Pro Cycling,1,1.2,FIN,23.0,0.0,,,,,,,35.0,35.0,0.0,0.0,0.0,,133.05,36.8,62.7,0.0,28.4,0.0,95.3,21.4,8.15,2.97,5.05,0.0,5.05,0.0,0.0,1149.0,1208.0,379.0,33.0,2.0,2.0,0.0,0.0,0.0,0.7742,0.5274,0.0,0.0,0.0,0.0,0.17,0.04,9.0,0.31,463.0,0,5,670.0600000000001,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,-,0.6,1.0,🟢  Plat/Sprint,0
2020-01-30,2020,trofeo-ses-salines-felanitx,result,,Memil - CCN Pro Cycling,0,1.1,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,169.67,158.0,10.9,0.295,0.0,0.0,120.0,4.81,21.9,22.4,0.0,0.0,0.0,0.0,0.0,872.0,808.0,177.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9257,0.4233,0.0,0.0,0.0,1.2,0.97,0.6,37.0,-0.02,167.0,1,6,803.1100000000001,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,,Sprint of large group,7.0,1.0,🟢  Plat/Sprint,0
2020-01-31,2020,deia-trophy,result,,Memil - CCN Pro Cycling,0,1.1,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,160.2,160.0,0.69,0.0,0.0,0.0,130.0,1.1,23.9,5.13,0.0,0.0,0.0,0.502,0.0,2764.0,2603.0,891.0,9.0,3.0,1.0,1.0,0.0,1.0,0.9654,0.9654,0.7924,0.7924,0.7924,3.7,1.13,-0.92,178.0,0.21,923.0,1,6,803.1100000000001,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,,15.2 km solo,0.0,2.0,⛰️  Moy. montagne,0
2020-02-01,2020,trofeo-pollenca-port-d-andratx,result,,Memil - CCN Pro Cycling,0,1.1,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,170.05,167.0,2.67,0.0,0.0,0.0,130.0,4.66,15.0,20.5,0.0,0.0,0.0,0.0,0.0,3416.0,3247.0,893.0,0.0,5.0,2.0,1.0,0.0,1.0,0.9996,0.9996,0.5599,0.3202,0.3202,9.3,7.1,2.8,213.0,0.94,694.0,1,6,803.1100000000001,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,,0.6 km solo,0.0,3.0,🏔️  Haute montagne,0
2020-02-02,2020,trofeo-palma,result,,Memil - CCN Pro Cycling,0,1.1,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,159.59,151.0,7.38,0.233,0.0,0.297,70.0,3.5,76.8,8.21,1.04,0.0,1.12,0.958,0.0,1134.0,1135.0,375.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6983,0.6983,0.6983,0.0,0.0,0.5,0.07,0.02,93.0,0.12,365.0,1,6,803.1100000000001,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,,Sprint of large group,7.0,1.0,🟢  Plat/Sprint,0
2020-03-01,2020,tour-de-taiwan,stage,1.0,Memil - CCN Pro Cycling,1,2.1,FIN,73.0,0.0,62.0,0.0,,,,,0.0,8.0,8.0,0.0,0.0,1.0,83.4,60.7,5.04,4.96,0.0,0.0,56.1,0.611,1.77,10.4,6.94,0.0,14.6,9.6,0.0,688.0,688.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13,0.08,299.0,-0.01,409.0,1,0,0.0,14.0,4.53,0.0,1.812,0.0,0.906,0.0,0.0,51.0,,-,7.0,1.0,🟢  Plat/Sprint,0
2020-03-02,2020,tour-de-taiwan,stage,2.0,Memil - CCN Pro Cycling,1,2.1,FIN,45.0,0.0,62.0,0.0,,,,,0.0,8.0,8.0,0.0,0.0,2.0,117.9,104.0,11.3,0.0,0.0,0.0,24.3,2.17,84.4,5.4,1.85,0.0,2.45,0.0,0.0,1006.0,671.0,457.0,3.0,1.0,1.0,1.0,0.0,0.0,0.9772,0.9772,0.9772,0.0,0.0,-2.0,-0.07,2.32,166.0,-0.16,86.0,1,1,83.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,,-,7.0,1.0,🟢  Plat/Sprint,0
2020-03-03,2020,tour-de-taiwan,stage,3.0,Memil - CCN Pro Cycling,1,2.1,FIN,61.0,0.0,62.0,0.0,,,,,0.0,8.0,8.0,0.0,0.0,3.0,155.1,153.0,1.4,0.259,0.0,0.0,69.9,2.08,77.7,5.21,0.0,0.215,0.631,0.0,0.0,2370.0,2107.0,766.0,27.0,3.0,1.0,1.0,1.0,0.0,0.9179,0.9179,0.9179,0.484,0.0,-1.2,-0.97,-0.96,140.0,0.09,460.0,1,2,201.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-03-04,2020,tour-de-taiwan,stage,4.0,Memil - CCN Pro Cycling,1,2.1,FIN,79.0,0.0,62.0,0.0,,,,,0.0,8.0,8.0,0.0,0.0,4.0,176.56,171.0,4.94,0.0,0.0,0.0,47.7,2.18,127.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,426.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,5.0,-0.04,79.0,1,3,356.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,,-,7.0,1.0,🟢  Plat/Sprint,0
2020-03-05,2020,tour-de-taiwan,stage,5.0,Memil - CCN Pro Cycling,1,2.1,FIN,63.0,0.0,62.0,0.0,,,,,0.0,8.0,8.0,0.0,0.0,5.0,123.82,117.0,6.88,0.0,0.0,0.0,23.7,8.14,89.9,2.35,0.0,0.0,0.473,0.114,0.0,671.0,670.0,150.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5587,0.0,0.0,0.0,0.0,-0.1,-0.03,-0.1,57.0,0.09,209.0,1,4,532.96,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2020-07-25,2020,nc-sweden-itt,result,,Memil - CCN Pro Cycling,0,NC,,,0.0,,,,,,,10.0,10.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,1,0,0.0,,,,,,,,,3.0,,Time trial,,,,0
2020-09-09,2020,course-cycliste-de-solidarnosc,stage,1.0,Memil - CCN Pro Cycling,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,174.02,171.0,0.314,0.0,1.62,0.122,151.0,13.3,9.01,0.345,0.0,0.0,0.69,0.611,0.0,1258.0,1237.0,425.0,152.0,0.0,3.0,0.0,0.0,0.0,0.8066,0.8066,0.0,0.0,0.0,0.0,0.0,0.1,103.0,-0.01,154.0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2020-09-10,2020,course-cycliste-de-solidarnosc,stage,2.0,Memil - CCN Pro Cycling,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,169.99,165.0,3.53,0.681,0.0,0.0,117.0,10.7,41.2,1.1,0.0,0.0,0.441,0.208,0.0,1949.0,1934.0,756.0,233.0,5.0,0.0,1.0,0.0,0.0,0.8351,0.786,0.786,0.0,0.0,-0.1,0.13,-0.08,24.0,0.08,481.0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-09-11,2020,course-cycliste-de-solidarnosc,stage,3.0,Memil - CCN Pro Cycling,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,171.66,169.0,0.971,1.84,0.0,0.0,139.0,6.3,20.7,4.02,0.0,0.0,0.12,2.07,0.0,1564.0,1598.0,727.0,226.0,3.0,2.0,1.0,0.0,0.0,0.9756,0.4469,0.4469,0.0,0.0,1.3,-0.67,0.14,87.0,0.4,542.0,0,0,0.0,7.0,1.384,0.0,1.384,0.0,1.031,0.0,0.0,24.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-09-12,2020,course-cycliste-de-solidarnosc,stage,4.0,Memil - CCN Pro Cycling,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,4.0,199.52,197.0,0.212,2.19,0.0,0.0,175.0,1.21,10.1,7.02,0.235,0.0,0.606,1.56,0.0,891.0,933.0,305.0,169.0,1.0,0.0,0.0,0.0,0.0,0.2181,0.0,0.0,0.0,0.0,0.1,0.03,0.12,59.0,0.0,316.0,0,0,0.0,7.0,1.657,0.0,1.628,0.0,1.014,0.0,0.0,24.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2020-10-04,2020,nc-sweden,result,,Memil - CCN Pro Cycling,0,NC,,,0.0,,,,,,,40.0,40.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,1,0,0.0,,,,,,,,,2.0,,-,,,,0
